Date,Close,log_return,z_score
2025-04-08,115532.43,0.0054064947678522145,0.37633365874618013
2025-04-09,114153.16,-0.01201021430546593,-1.0185007466248535
2025-04-10,116189.21,0.017678927497409354,1.3591835953632017
2025-04-11,114853.33,-0.011564059908238842,-0.9827700296024694
2025-04-14,116390.04,0.01329104157073899,1.0077754027133397
2025-04-15,116775.5,0.0033063234914283363,0.2081393608913827
2025-04-16,116020.11,-0.006489749967527692,-0.5763888895705007
2025-04-17,116901.13,0.00756499666296306,0.5491994220017405
2025-04-18,117315.59,0.003539119091114342,0.22678302718299406
2025-04-21,118383.38,0.009060687071324909,0.6689832705223897
2025-04-22,118430.35,0.00039668308603486825,-0.024882074307186183
2025-04-23,117226.15,-0.010220048939699043,-0.8751335793279859
2025-04-24,115019.82,-0.019000513782444786,-1.5783258073347677
2025-04-25,115469.35,0.003900665441014739,0.2557378248921638
2025-04-28,114063.9,-0.01224630910608273,-1.0374086326923784
2025-04-29,114872.18,0.007061214278246785,0.5088535104943461
2025-04-30,111326.58,-0.03135198816619181,-2.567505873154578
2025-05-02,114113.94,0.024729379151297668,1.9238260027692158
2025-05-05,114102.24,-0.00010253436027411992,-0.06486239819856889
2025-05-06,113568.51,-0.004688621421558388,-0.43214372512306687
2025-05-07,110009.03,-0.03184381382337601,-2.606894218288947
2025-05-08,103526.82,-0.060731743760518576,-4.920412714042159
2025-05-09,107174.64,0.03462894391438283,2.716642456877859
2025-05-12,117297.73,0.09025574989741714,7.171570337880433
2025-05-13,118575.89,0.010837774149981013,0.8113030502359516
2025-05-14,118536.53,-0.0003319944215619129,-0.08323893459217954
2025-05-15,119961.91,0.011953092616113062,0.9006244348303518
2025-05-16,119649.14,-0.002610649030084489,-0.26572724696766037
2025-05-19,119689.63,0.0003383488632975731,-0.02955382834189114
2025-05-20,118971.13,-0.006021116925110791,-0.538857947972688
2025-05-21,119931.46,0.00803955430141247,0.5872048407438449
2025-05-22,119153.04,-0.006511695660378171,-0.5781464321297002
2025-05-23,119102.67,-0.00042282303119132937,-0.09051303380172603
2025-05-26,118221.12,-0.007429125032354589,-0.6516196725187844
2025-05-27,118332.91,0.000945154122481031,0.01904277215859157
2025-05-29,118971.41,0.005381288809411476,0.37431501458639704
2025-05-30,119691.09,0.006030961557668839,0.4263447004292623
2025-06-02,118877.81,-0.006818014841524434,-0.6026783073013677
2025-06-03,120450.87,0.013145793087193342,0.9961430339733798
2025-06-04,121798.87,0.011129125779787663,0.8346362342263653
2025-06-05,121641.0,-0.0012969939733426135,-0.16052187997095949
2025-06-10,122024.44,0.0031472687838483737,0.19540130701824107
2025-06-11,124352.68,0.0189003695487781,1.4570039924453422
2025-06-12,124093.12,-0.0020894705761508752,-0.22398815401821429
2025-06-13,122143.57,-0.015835095390062167,-1.324820138582825
2025-06-16,122225.36,0.0006693977262503207,-0.003041452096665123
2025-06-17,121971.04,-0.002082914342291356,-0.22346309153261956
2025-06-18,120465.93,-0.012416665142277676,-1.0510517646667976
2025-06-19,120002.59,-0.003853648480944837,-0.36527408975057213
2025-06-20,120023.24,0.00017206481528227378,-0.042870851107772404
2025-06-23,116167.47,-0.03265253383768029,-2.6716613620424052
2025-06-24,122246.64,0.051007786454630014,4.0283582924653345
2025-06-25,122761.64,0.004203945748061171,0.2800263288201485
2025-06-26,122046.46,-0.005842797150775099,-0.5245770321375339
2025-06-27,124379.07,0.01893212664946094,1.4595472913234935
2025-06-30,125627.31,0.009985748142541889,0.7430677031078509
2025-07-01,128199.43,0.020267431594854758,1.5664865111070245
2025-07-02,130344.03,0.016590241261980533,1.2719950793561026
2025-07-03,130686.66,0.0026252100607483415,0.15359171684029227
2025-07-04,131949.06,0.009613389391818432,0.7132469835641267
2025-07-07,133370.16,0.010712481290288674,0.8012688474074775
2025-07-08,133403.19,0.00024762593541501055,-0.036819463924014625
2025-07-09,132576.98,-0.0062125883849353,-0.5541921295729875
2025-07-10,133782.34,0.009050693086932377,0.6681828923786909
2025-07-11,134299.77,0.0038602400028712167,0.25250031361851183
2025-07-14,136502.55,0.01626890482524435,1.2462605323890403
2025-07-15,135939.88,-0.004130566593485757,-0.3874513512077445
2025-07-16,136379.97,0.003232157943163363,0.20219973946360845
2025-07-17,138665.5,0.01661967097734237,1.2743519872744793
2025-07-18,138597.36,-0.000491519140874818,-0.09601462982071592
2025-07-21,138217.58,-0.0027439287654405847,-0.276401086648328
2025-07-22,139419.63,0.008659196013153653,0.6368294612678036
2025-07-23,139254.36,-0.0011861172933734774,-0.1516422111814526
2025-07-24,138692.67,-0.004041710858506005,-0.38033525161955306
2025-07-25,139207.3,0.0037037110028129657,0.2399645335351176
2025-07-28,139380.06,0.0012402574341171112,0.04267641330607586
2025-07-29,137964.81,-0.010205793848934011,-0.8739919462578661
2025-07-30,138412.25,0.0032378981881691694,0.2026594526732425
2025-07-31,139390.42,0.007042222038541854,0.507332498157057
2025-08-01,141034.98,0.011729171850642338,0.882691518431463
2025-08-04,142052.66,0.007189889209115825,0.5191585698444983
2025-08-05,143037.17,0.006906692628223976,0.4964784910277407
2025-08-06,145088.5,0.014239374509640731,1.0837235858837877
2025-08-07,145647.14,0.0038429460351705694,0.25111530907760277
2025-08-08,145382.8,-0.0018165833569767998,-0.2021337106507733
2025-08-11,146929.84,0.01058493019163431,0.7910537912739087
2025-08-12,147005.31,0.0005135146419775701,-0.01552550337430186
2025-08-13,146529.31,-0.0032432318697934743,-0.3163882705490401
2025-08-15,146491.63,-0.00025718298636051763,-0.07724758666905483
2025-08-18,148196.42,0.011570262305841452,0.869965090063334
2025-08-19,149770.75,0.010567235645202828,0.7896367059883839
2025-08-20,150591.0,0.0054617609536547155,0.38075970600266507
2025-08-21,149235.27,-0.009043498689006823,-0.7809083865889324
2025-08-22,149493.06,0.0017259164136980171,0.08157089395366346
2025-08-25,148815.31,-0.0045439634574052645,-0.4205586487138377
2025-08-26,148435.06,-0.0025584506920270527,-0.26154689133794845
2025-08-27,147494.03,-0.006359855814634227,-0.5659861876163241
2025-08-28,147343.52,-0.0010209690934824408,-0.13841615393818119
2025-08-29,148617.78,0.008611043902452079,0.6329731517655289
2025-09-01,149971.13,0.00906503371204808,0.669331375552045
2025-09-02,150975.48,0.006674630617734384,0.4778935749538805
2025-09-03,152201.88,0.008090357996260135,0.5912735049900688
2025-09-04,152665.72,0.0030428970339895457,0.18704259200273346
2025-09-05,154277.19,0.01050022498312732,0.7842700907112876
2025-09-08,156087.31,0.011664610637951312,0.8775210697356254
2025-09-09,156563.53,0.003046339925292763,0.1873183193645137
2025-09-10,157020.8,0.002916410549642041,0.17691279656091796
2025-09-11,156141.25,-0.005617234353433231,-0.5065126119890592
2025-09-12,154439.69,-0.010957382154053867,-0.9341836404661424
2025-09-15,155384.52,0.006099154930125221,0.43180603423922764
2025-09-16,156180.94,0.005112387840653652,0.35277981403374997
2025-09-17,156177.81,-2.0041058559218333e-05,-0.0582558403832998
2025-09-18,157953.47,0.011305330130070797,0.8487477342299731
2025-09-19,158037.38,0.0005310913399693755,-0.014117856097851413
2025-09-22,157554.66,-0.003059141646633912,-0.3016452226015515
2025-09-23,157945.03,0.0024746154217122843,0.1415311959400654
2025-09-24,158236.69,0.0018448889627450742,0.09109892844094519
2025-09-25,159280.09,0.006572274736376028,0.46969630276487506
2025-09-26,162257.02,0.018517396413699826,1.4263332094121492
2025-09-29,163847.69,0.009755655572664916,0.724640511637086
2025-09-30,165493.59,0.009995186164385586,0.7438235564398905
2025-10-01,165640.34,0.0008863483703248992,0.014333255223113038
2025-10-02,168489.63,0.017055393552311837,1.3092472614738595
2025-10-03,168990.06,0.0029656917534035617,0.18085953059978271
2025-10-06,167752.41,-0.007350754259682015,-0.645343271527125
2025-10-07,166173.75,-0.009455214656690029,-0.8138810678542431
2025-10-08,165266.75,-0.005473092540459742,-0.49496887205853535
2025-10-09,164530.81,-0.004462987667666355,-0.41407362234895717
2025-10-10,163098.19,-0.008745435421580043,-0.7570376944487568
2025-10-13,158443.42,-0.02895485410021489,-2.3755290160206513
2025-10-14,165476.02,0.04342873208014051,3.421382212356662
2025-10-15,165686.38,0.00127043425397031,0.04509315382799275
2025-10-16,164444.72,-0.007522259216868487,-0.6590784159776835
2025-10-17,163806.22,-0.003890321260232313,-0.36821106562100875
2025-10-20,166242.91,0.014765888174048574,1.1258899544510341
2025-10-21,167346.83,0.006618453131477085,0.4733945452974122
2025-10-22,166553.28,-0.0047532269100879765,-0.43731771969331124
2025-10-23,164590.41,-0.011855234140206871,-1.0060890065111834
2025-10-24,163304.13,-0.00784573355891216,-0.6849841792098711
2025-10-27,162163.81,-0.007007293351294691,-0.6178368643234501
2025-10-28,160101.03,-0.012801943719955055,-1.0819071813551375
2025-10-29,158465.06,-0.010270926084922848,-0.8792081259203692
2025-10-30,156732.88,-0.010991172328669052,-0.9368897600848572
2025-10-31,161631.73,0.030777520775494227,2.408197418199811
2025-11-03,162803.16,0.00722138787652023,0.5216811718374494
2025-11-04,161281.77,-0.00938890417430933,-0.8085705271618546
2025-11-05,159578.19,-0.010618937982820077,-0.9070790036287862
2025-11-06,159096.8,-0.0030211995372659154,-0.29860659117376315
2025-11-07,159592.91,0.0031134384649785397,0.19269197240711142
2025-11-10,161538.41,0.012116686732251972,0.9137260317363018
2025-11-11,157870.5,-0.022967870500832176,-1.8960555016123317
2025-11-12,158183.95,0.0019835196294089225,0.10220130275794465
2025-11-13,160657.5,0.015516173482059399,1.1859772968446178
2025-11-14,161935.19,0.0079214236450023,0.5777442300626688
2025-11-17,161687.19,-0.001532650792237443,-0.1793946898382587
2025-11-18,160935.13,-0.004662178129677393,-0.43002598788857493
2025-11-19,162226.28,0.00799078621592429,0.5832992002903795
2025-11-20,162936.94,0.0043711040352067574,0.2934133658931134
2025-11-21,162102.92,-0.005131812635905032,-0.46763713270807944
2025-11-24,161984.09,-0.0007333216183221181,-0.1153796208432818
2025-11-25,161692.48,-0.0018018609063830064,-0.20095464860563314
2025-11-26,163188.53,0.009209898570823563,0.6809330213221299
2025-11-27,165373.31,0.01329924498673707,1.0084323814127898
2025-11-28,166677.7,0.00785660437884604,0.5725531148993477
2025-12-01,168062.19,0.008272081912545418,0.6058270449066191
2025-12-02,167642.28,-0.002501665938464791,-0.2569992280775855
2025-12-03,166145.34,-0.008969476075290288,-0.774980212216112
2025-12-04,166283.55,0.0008315162257011488,0.00994196858454507
2025-12-05,167085.58,0.004811672558856807,0.3286967326947118
2025-12-08,168303.25,0.007261275518607653,0.524875613181015
2025-12-09,169456.39,0.0068281958161408845,0.49019199604499014
2025-12-10,169451.86,-2.6732898950085314e-05,-0.0587917630523379
2025-12-11,168574.69,-0.005189959007241148,-0.47229384247716805
2025-12-12,169864.53,0.007622321342933728,0.5537903258035652
2025-12-15,170741.34,0.005148542723795952,0.3556753136781866
2025-12-16,170447.3,-0.0017236217055542058,-0.1946887846754645
2025-12-17,170313.86,-0.0007831878892584538,-0.11937321056661886
2025-12-18,171960.66,0.009622759575817857,0.7139974040351834
2025-12-19,171404.48,-0.0032395862108884686,-0.31609630434293645
2025-12-22,171204.19,-0.001169205804494543,-0.150287837836001
2025-12-23,171073.73,-0.0007623045408106442,-0.11770074691164623
2025-12-24,170830.22,-0.0014244353782623164,-0.17072815117308598
2025-12-26,172400.73,0.009151394771231624,0.6762476865569771
2025-12-29,173896.34,0.008637782000886472,0.6351144988749908
2025-12-30,174472.8,0.003309481007115945,0.20839223366419155
2025-12-31,174054.31,-0.002401478617389433,-0.24897562718779698
2026-01-01,176355.48,0.013134353816889781,0.995226908675278
2026-01-02,179034.94,0.015079251556434522,1.1509859714594923
2026-01-05,182408.23,0.01866621491304957,1.4382514864055171
2026-01-06,185062.11,0.014444301227077683,1.1001353451235802
2026-01-07,186518.72,0.007840110918284578,0.5712322197659496
2026-01-08,185543.02,-0.0052448404754393925,-0.47668907924307696
2026-01-09,184409.67,-0.0061270188116664655,-0.5473392055018645
2026-01-12,182384.16,-0.011044518330644269,-0.9411620275167119
2026-01-13,183951.52,0.008557012867646915,0.628646022800649
2026-01-14,182569.81,-0.007539624203462616,-0.6604691081370537
2026-01-15,181456.34,-0.006117546624464011,-0.5465806160032123
2026-01-16,185098.83,0.01987482484816302,1.5350442107412587
2026-01-19,187761.69,0.014283653702555146,1.0872697289271773
2026-01-20,188621.78,0.004570293680004974,0.30936566598543247
2026-01-21,187033.27,-0.008457330566224823,-0.7339645316077043
2026-01-22,187688.16,0.0034953467526901887,0.2232774760837288
2026-01-23,189166.83,0.007847461902315946,0.5718209306066212
2026-01-26,188587.66,-0.0030663855448250605,-0.3022253573665915
2026-01-27,188202.86,-0.00204251494319908,-0.22022766562219032
2026-01-28,188380.39,0.0009428460408231664,0.01885792715180855
2026-01-29,182338.13,-0.032600449138353686,-2.6674901072830632
2026-01-30,184174.48,0.010020748625591424,0.7458707514768959
2026-02-02,185057.83,0.004784801662172882,0.32654475030583857
2026-02-03,186900.73,0.009909249460476695,0.7369412303476474
2026-02-04,187832.08,0.004970751921497914,0.3414367610928573
2026-02-06,184129.58,-0.01990862332797763,-1.6510526601875581
2026-02-09,182340.38,-0.009764588705954532,-0.8386575951664071
2026-02-10,182153.55,-0.001025147477007833,-0.13875078392341653
2026-02-11,183049.81,0.004908288901494899,0.3364343482376608
2026-02-12,180512.66,-0.013957387780437229,-1.1744420639358628
2026-02-13,179603.73,-0.00504798979089648,-0.46092409710061627
2026-02-16,174453.94,-0.02909217138087945,-2.3865262065183868
2026-02-17,173150.42,-0.007500056157729284,-0.6573002619842122
2026-02-18,178853.09,0.03240404611559006,2.5384593118803522
2026-02-19,172170.3,-0.03808063935287903,-3.106376571253913
2026-02-20,173169.7,0.00578793531016612,0.406881702569103
2026-02-23,167691.08,-0.032148561366991624,-2.6313002273115447
2026-02-24,166258.55,-0.008579370408892716,-0.7437382133441711
2026-02-25,164626.3,-0.00986605001771863,-0.8467832248629752
2026-02-26,168893.09,0.025587854427455165,1.9925778459735846
2026-02-27,168062.17,-0.00493194072279422,-0.45163019248184666
2026-03-02,151973.0,-0.1006310969829591,-8.115791955460983
2026-03-03,157132.09,0.033383915712880956,2.6169331395894133
2026-03-04,155777.2,-0.008660007937575978,-0.7501961497372074
2026-03-05,161210.69,0.034285361745976226,2.6891263384453765
2026-03-06,157496.09,-0.023311510449545783,-1.9235762474379585
2026-03-09,146480.16,-0.0725106398957583,-5.863737283429032
2026-03-10,156177.13,0.064100819168183,5.076926791981119
2026-03-11,155858.48,-0.0020423958071164963,-0.22021812449095773
2026-03-12,154421.44,-0.009262927971884318,-0.7984815981534701
2026-03-13,153866.17,-0.003602289436506771,-0.34514375159039035
2026-03-16,149178.66,-0.030938550568273365,-2.5343953134258146
2026-03-17,150016.16,0.005598373577419461,0.39170046335429326
2026-03-18,154292.27,0.028105639274216568,2.194217140446543
2026-03-19,152740.38,-0.01010904355592933,-0.8662436031670696
2026-03-24,153966.36,0.007994519648297848,0.583598195921692
2026-03-25,158313.45,0.02784279154011167,2.173166719189579
2026-03-26,152907.97,-0.03474069138467129,-2.8388935284704644
2026-03-27,151707.52,-0.007881780500194195,-0.6878710342234625
2026-03-30,146842.97,-0.03259067212808112,-2.6667071057267746
2026-03-31,148743.31,0.012858284103906766,0.9731175921374291
2026-04-01,155511.56,0.04449800106773178,3.5070156788290054
2026-04-02,152011.27,-0.02276540685762535,-1.879841000113063
2026-04-03,150398.7,-0.01066489497317131,-0.9107595147425308
2026-04-06,151207.81,0.0053653479892310325,0.3730383782055564
2026-04-07,151673.45,0.0030747387068278025,0.1895926639257588
2026-04-08,165811.02,0.08911885155626262,7.080520707610099
2026-04-09,165517.52,-0.0017716558722586137,-0.1985356485158485
2026-04-10,167191.38,0.010062094056247152,0.7491819412625621
2026-04-13,160591.33,-0.040276329298296124,-3.2822205763700607
2026-04-14,165634.84,0.030922791297083006,2.419831551878294
2026-04-15,168519.94,0.017268474773467737,1.326312082224758
2026-04-16,169911.95,0.008226280626000827,0.6021590034865254
2026-04-17,173939.02,0.02342441632310966,1.8193167615098884
2026-04-20,172196.7,-0.010067349972099932,-0.8629045311894846
2026-04-21,173155.8,0.005554339208429809,0.3881739272775287
2026-04-22,171579.31,-0.009146158566354912,-0.7891300045980231
2026-04-23,169173.38,-0.014121502499533164,-1.187585353845522
2026-04-24,170672.05,0.0088197726532002,0.6496894006107035
2026-04-27,169497.36,-0.0069065273647081005,-0.609766920432761
2026-04-28,168412.23,-0.0064226276037026575,-0.5710133285481018
2026-04-29,165823.88,-0.0154884625937043,-1.2970597075878205
2026-04-30,162994.17,-0.017211827984616995,-1.435077132702493
2026-05-04,163948.94,0.005840604588021195,0.4110997738791906
2026-05-05,164742.47,0.004828428839547447,0.33003867603859904
2026-05-06,171704.77,0.041393081807424376,3.25835514302143
2026-05-07,172894.28,0.00690376090429305,0.496243701011516
2026-05-08,171115.81,-0.010339730701864041,-0.8847184118506185
2026-05-11,170506.31,-0.0035682738969523005,-0.34241958339718553
2026-05-12,168916.22,-0.009369452477837267,-0.8070127187740671
2026-05-13,167451.14,-0.00871124513915142,-0.7542995317993126
2026-05-14,166498.84,-0.005703264790166029,-0.5134024447673903
2026-05-15,165596.06,-0.005436893031674708,-0.4920697985252782
2026-05-18,161805.02,-0.023159419296518387,-1.9113958767317523
2026-05-19,162896.69,0.006724166086250604,0.4818606720375912
2026-05-20,164831.42,0.011807058455438096,0.8889291443589173
2026-05-21,168514.45,0.022098248149323055,1.7131092691346819
2026-05-22,167844.25,-0.003985036729697703,-0.37579644785223565
2026-05-25,171725.3,0.022859641015218025,1.7740861713085452
2026-05-29,173962.81,0.012945433660028635,0.9800970507010347
2026-06-01,170600.2,-0.019518733347795456,-1.6198279347599132
2026-06-02,171021.77,0.002468050951123262,0.14100547380782621
2026-06-03,170190.64,-0.0048716378384752014,-0.4468007762335076
2026-06-04,171175.52,0.00577024232681568,0.4054647424644723
2026-06-05,170478.94,-0.0040776927964174085,-0.3832169007737919
2026-06-08,168953.7,-0.008987057141976746,-0.7763882093638029
2026-06-09,170330.56,0.008116306711749812,0.5933516335841575
2026-06-10,169427.44,-0.005316267031530834,-0.4824093457684066
2026-06-11,169703.59,0.0016285744246699778,0.07377516430049015
2026-06-12,172399.91,0.01576350919190052,1.2057854222666462
2026-06-15,177039.83,0.026557899319664745,2.0702648524403338
2026-06-16,180392.98,0.01876295783851561,1.4459992394596808
2026-06-17,180511.02,0.0006541351950047785,-0.00426376703599808
2026-06-18,181398.22,0.004902896523105743,0.3360024942707425
2026-06-19,178922.77,-0.013740464839612105,-1.15706957525827
2026-06-22,178471.88,-0.0025232064286275792,-0.25872431957800235
2026-06-23,177692.92,-0.004374161859933125,-0.40695991951396016
2026-06-24,179571.27,0.010515284543840188,0.7854761505543759
